0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,7,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,8,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
0,9,202200,202200,202200
